id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
281304281304,HOSPITAL UNIVERSITARIO INFANTA CRISTINA,,40.2186,-3.78399,1,AV 9 DE JUNIO,"2 ",28981,PARLA,ES,Spain,188,,,,GENERAL,public,,911913500,GERENCIA.HSUR@SALUD.MADRID.ORG,,31/12/2018,15/04/2020
281315281315,HOSPITAL UNIVERSITARIO PUERTA DE HIERRO MAJADAHONDA,,40.44872,-3.87404,2,JOAQUÍN RODRIGO,"2 ",28222,MAJADAHONDA,ES,Spain,613,,,,GENERAL,public,,911916000,GERENT.HPTH@SALUD.MADRID.ORG,,31/12/2018,15/04/2020
281326281326281326,CASTA GUADARRAMA,,40.67351150512695,-4.1141510009765625,2,CARRETERA NACIONAL VI,KM 50 300,28440,GUADARRAMA,ES,Spain,160,,,,PSIQUIÁTRICO,private,,918548328,DIRECCIONGUADARRAMA@CASTASALUD.COM,,31/12/2018,15/04/2020
281337281337,HOSPITAL UNIVERSITARIO DE TORREJÓN,,40.46567,-3.43524,1,MATEO INURRIA,"S/N ",28850,TORREJÓN DE ARDOZ,ES,Spain,250,,,,GENERAL,public,,916262518,GERENCIA@TORREJONSALUD.COM,,31/12/2018,15/04/2020
281348,HOSPITAL REY JUAN CARLOS,,40.33897,-3.86904,1,GLADIOLO S/N," ",28933,MÓSTOLES,ES,Spain,364,,,,GENERAL,public,,914816225,INFO@HOSPITALREYJUANCARLOS.ES,,31/12/2018,15/04/2020
281359,HOSPITAL GENERAL DE VILLALBA,,40.6480707,-3.9914248,1,CARRETERA DE ALPEDRETE A MORALZARZAL M-608 KM 41," ",28400,COLLADO VILLALBA,ES,Spain,209,,,,GENERAL,public,,910908102,SECRETARIADIRECCION@HGVILLALBA.ES,,31/12/2018,15/04/2020
281360281360,HM UNIVERSITARIO PUERTA DEL SUR,,40.31387,-3.86136,2,AVENIDA DE CARLOS V,"70 ",28938,MÓSTOLES,ES,Spain,182,,,,GENERAL,private,,912673100,SRUIZDEAGUIAR@HMHOSPITALES.COM,,31/12/2018,15/04/2020
281371281371,HM VALLES,,40.48302,-3.36736,1,C/SANTIAGO,"14 ",28801,ALCALÁ DE HENARES,ES,Spain,20,,,,OTRA FINALIDAD,private,,917374353,FGCALLEJA@HMHOSPITALES.COM; IMARCO@HMHOSPITALES.COM,,31/12/2018,15/04/2020
281382281382,HOSPITAL CASAVERDE DE MADRID,,40.2863909,-4.0063865,2,C/ JOSÉ MARÍA LÓPEZ Nº 3 (ANTIGUO PASEO DE SAN DAMIÁN,"3) ",28600,NAVALCARNERO,ES,Spain,100,,,,REHABILITACIÓN PSICOFÍSICA,private,,911609910,DIRECCION.MADRID@GRUPOCASAVERDE.COM,,31/12/2018,15/04/2020
281393281393,CLÍNICA UNIVERSIDAD DE NAVARRA,,40.44786,-3.62483,1,MARQUESADO DE SANTA MARTA,"1 ",28027,MADRID,ES,Spain,72,,,,GENERAL,private,,913138400,MADRIDCUNDIR@UNAV.ES,,31/12/2018,15/04/2020
281405281405,COMPLEJO HOSPITALARIO UNIVERSITARIO INFANTA LEONOR,,40.3844,-3.61837,2,GRAN VÍA DEL ESTE,"80 ",28031,MADRID,ES,Spain,361,,,,GENERAL,public,,911918000,GERENCIA.HVLL@SALUD.MADRID.ORG,,31/12/2018,15/04/2020
281416281416,CLÍNICA SAN VICENTE,,40.48477,-3.71593,1,AVDA VENTISQUERO DE LA CONDESA,"Nº46 4ªPLANTA ",28035,MADRID,ES,Spain,45,,,,REHABILITACIÓN PSICOFÍSICA,private,,916318212,INFO@CLINICASANVICENTE.ES,,31/12/2018,15/04/2020
281427281427,INSTITUTO PSIQUIÁTRICO SERVICIOS DE SALUD MENTAL JOSÉ GERMAIN,,40.32734,-3.7676,1,LA LUNA,"1 ",28911,LEGANÉS,ES,Spain,178,,,,PSIQUIÁTRICO,public,,915866767,GERENCIA.IPJG@SALUD.MADRID.ORG,,31/12/2018,15/04/2020
290069290069,CENTRO ASISTENCIAL SAN JUAN DE DIOS,,36.75789976808537,-4.4256602149199065,1,CTRA CASABERMEJA,"126 ",29014,MÁLAGA,ES,Spain,351,,,,PSIQUIÁTRICO,private,,952250550,CENTRO11@MALAGA1.BETICA.SANJUANDEDIOS-OH,,31/12/2018,15/04/2020
290075290075,CENTRO ASISTENCIAL HNAS. HOSP. DEL SAGRADO CORAZÓN DE JESÚS,,36.73346,-4.42214,1,SAN JUAN BOSCO,"41 ",29014,MÁLAGA,ES,Spain,321,,,,PSIQUIÁTRICO,private,,952256150,02ADMINISTRACION@HSCMADRID.ORG,,31/12/2018,15/04/2020
290081290081,HOSPITAL VITHAS PARQUE SAN ANTONIO,,36.72255,-4.38989,2,AV PINTOR JOAQUÍN SOROLLA,"2 ",29016,MÁLAGA,ES,Spain,100,,,,GENERAL,private,,952211050,JMTAMARA@PARQUESANANTONIO.NEHOS.COM,,31/12/2018,15/04/2020
290094290094,HOSPITAL EL ÁNGEL,,36.71507,-4.45323,1,CORREGIDOR NICOLÁS ISIDRO,"16 ",29007,MÁLAGA,ES,Spain,138,,,,GENERAL,private,,952045000,ADMON.ELANGEL@ASISA.ES,,31/12/2018,15/04/2020
290108290108,HOSPITAL DOCTOR GÁLVEZ,,36.72084,-4.4194,1,SAN AGUSTÍN,"1 ",29015,MÁLAGA,ES,Spain,62,,,,GENERAL,private,,952224295,,,31/12/2018,15/04/2020
290115290115,CLÍNICA DE LA ENCARNACIÓN,,36.72277,-4.45408,2,FERNÁNDEZ DE ALARCÓN,"2 ",29007,MÁLAGA,ES,Spain,105,,,,GENERAL,private,,952287766,INFO@CLINICADELAENCARNACION.COM,,31/12/2018,15/04/2020
290136290136,HOSPITAL PSIQUIÁTRICO SAN FRANCISCO DE ASÍS,,36.72925,-4.36846,1,AV HERNÁN NÚÑEZ DE TOLEDO,"5 ",29018,MÁLAGA,ES,Spain,150,,,,PSIQUIÁTRICO,private,,952201464,HOSPITAL@HOSPITALSANFRANCISCO.COM,,31/12/2018,15/04/2020
290141290141,CLÍNICA NUESTRA SRA. DEL PILAR,,36.72167,-4.40417,1,Pº DE SANCHA,"15-17 ",29016,MÁLAGA,ES,Spain,21,,,,GENERAL,private,,952217606,DIRECCION@CLINICADELPILAR.COM,,31/12/2018,15/04/2020
290154290154,HOSPITAL DE ANTEQUERA,,37.02751,-4.53104,1,AVDA POETA MUÑOZ ROJAS,"S/N ",29200,ANTEQUERA,ES,Spain,159,,,,GENERAL,public,,951061008,INFORMACION2.HAN.SSPA@JUNTADEANDALUCIA.ES,,31/12/2018,15/04/2020
290173290173,HOSPITAL QUIRONSALUD MARBELLA,,36.5089051,-4.86702,1,AV SEVERO OCHOA,"22 ",29603,MARBELLA,ES,Spain,75,,,,GENERAL,private,,952774200,,,31/12/2018,15/04/2020
290206290206,HOSPITAL DE LA AXARQUÍA,,36.75052,-4.09032,1,URB EL TOMILLAR,"S/N ",29700,VÉLEZ-MÁLAGA,ES,Spain,197,,,,GENERAL,public,,951067010,,,31/12/2018,15/04/2020
290228290228,CLÍNICA SANTA ELENA,,36.625789642333984,-4.522721767425537,2,URBANIZACIÓN LOS ÁLAMOS,"S/N ",29620,TORREMOLINOS,ES,Spain,90,,,,GENERAL,private,,952386266,SEARA@CSANTAELENA.COM,,31/12/2018,15/04/2020
290234290234,HOSPITAL UNIVERSITARIO REGIONAL DE MÁLAGA,,36.72194,-4.44589,1,AVDA CARLOS HAYA,"S/N ",29010,MÁLAGA,ES,Spain,1049,,,,GENERAL,public,,951030100,,,31/12/2018,15/04/2020
290252290252,HOSPITAL UNIVERSITARIO VIRGEN DE LA VICTORIA,,36.732086181640625,-4.452101230621338,2,CAMPUS UNIVERSITARIO TEATINOS,"S/N ",29010,MÁLAGA,ES,Spain,657,,,,GENERAL,public,,951032000,,,31/12/2018,15/04/2020
290287290287,HOSPITAL COSTA DEL SOL,,36.51101,-4.86295,2,AUTOVÍA A-7,"KM 187 ",29603,MARBELLA,ES,Spain,408,,,,GENERAL,public,,952828250,,,31/12/2018,15/04/2020
290290290290,HOSPITAL  F.A.C. DOCTOR PASCUAL,,36.72897,-4.41219,1,AMARGURA,"31 ",29012,MÁLAGA,ES,Spain,201,,,,GENERAL,private,,951019100,HOSPITALDRPASCUAL@JMPASCUAL.COM,,31/12/2018,15/04/2020
290348,CLÍNICA EL SERANIL,,36.71313,-4.3245,2,CRTRA DE ALMERÍA KM 261," ",29790,VÉLEZ-MÁLAGA,ES,Spain,60,,,,PSIQUIÁTRICO,private,,952513267,CLINICA@SERANIL.COM,,31/12/2018,15/04/2020
290359290359,HC MARBELLA INTERNATIONAL HOSPITAL,,36.510189056396484,-4.964244842529297,2,URB LAS MIMOSAS CASA SANTA ISABEL,"S/N (NUEVA ANDALUCÍA) ",29660,MARBELLA,ES,Spain,12,,,,GENERAL,private,,952908628,BDC@MARBELLAHIGHCARE.COM,,31/12/2018,15/04/2020
290360290360290360,HOSPITAL HUMANLINE BANÚS,,36.49573,-4.95032,2,C NACIONAL 340,KM 176 PUERTO BANÚS,29600,MARBELLA,ES,Spain,15,,,,QUIRÚRGICO,private,,951055950,INFOBANUS@HUMANLINE.ES,,31/12/2018,15/04/2020
290371290371,CLÍNICA RINCÓN,,36.71283,-4.26667,1,AVDA DE LA TORRE,"24 ",29730,RINCÓN DE LA VICTORIA,ES,Spain,7,,,,OTROS MONOGRÁFICOS,private,,902300107,JOSEQUESADA@CLINICASRINCON.COM,,31/12/2018,15/04/2020
290382290382,HOSPITEN ESTEPONA,,36.4517027,-5.0836969,1,CRTRA NACIONAL 340,"KM 162 PARTIDO DE VELERÍN ",29680,ESTEPONA,ES,Spain,74,,,,GENERAL,private,,952760600,ESTEPONA@HOSPITEN.COM,,31/12/2018,15/04/2020
290393290393,FUNDACIÓN CUDECA. CENTRO DE CUIDADOS PALIATIVOS,,36.6089,-4.53817,1,AVDA DEL COSMOS,"S/N (ARROYO DE LA MIEL-BENALMÁDENA COSTA) ",29631,BENALMÁDENA,ES,Spain,15,,,,OTROS MONOGRÁFICOS,private,,952564910,,,31/12/2018,15/04/2020
290405290405,XANIT HOSPITAL INTERNACIONAL,,36.59405,-4.55848,1,AVDA DE LOS ARGONAUTAS,"S/N (ARROYO DE LA MIEL-BENALMÁDENA COSTA) ",29630,BENALMÁDENA,ES,Spain,125,,,,GENERAL,private,,952443119,XANIT@XANIT.NET,,31/12/2018,15/04/2020
290416290416,COMUNIDAD TERAPÉUTICA SAN ANTONIO,,36.72769,-4.3604,1,EXTREMADURA,"8 ",29018,MÁLAGA,ES,Spain,35,,,,PSIQUIÁTRICO,private,,952201464,,,31/12/2018,15/04/2020
290427290427,HOSPITAL DE ALTA RESOLUCIÓN DE BENALMÁDENA,,36.60112,-4.52233,1,AVDA ARROYO HONDO,"S/N ",29630,BENALMÁDENA,ES,Spain,46,,,,GENERAL,public,,951976000,,,31/12/2018,15/04/2020
290449,HOSPITAL QUIRONSALUD MÁLAGA,,36.68414,-4.45801,1,AV IMPERIO ARGENTINA 1," ",29004,MÁLAGA,ES,Spain,132,,,,GENERAL,private,,952176016,DIRECCION.MLG@QUIRONSALUD.ES,,31/12/2018,15/04/2020
290450290450,CENYT HOSPITAL,,36.43021,-5.14931,1,AVDA ANDALUCÍA,"4 ",29680,ESTEPONA,ES,Spain,10,,,,GENERAL,private,,952808100,INFO@CENYTHOSPITAL.COM,,31/12/2018,15/04/2020
290461290461290461,CLÍNICA OCHOA,,36.50914,-4.87541,1,AVDA SEVERO OCHOA,S/N EDIFICIO MAYORAL,29603,MARBELLA,ES,Spain,12,,,,GENERAL,private,,952861400,CLINICAOCHOA@CLINICAOCHOA.COM,,31/12/2018,15/04/2020
290472290472,CENTRO DE REPRODUCCIÓN ASISTIDA DE MARBELLA (CERAM),,36.51676,-4.89695,1,C/ MAESTRA DOÑA CAROLA,"8 - URB EL HIGUERAL ",29602,MARBELLA,ES,Spain,22,,,,GENERAL,private,,952829035,,,31/12/2018,15/04/2020
290483290483,CLÍNICA RINCÓN,,36.74768,-3.88034,1,"C/ ANTONIO FERRANDIS ""CHANQUETE""","1 - EDIFICIO RIOSOL ",29780,NERJA,ES,Spain,4,,,,GENERAL,private,,952965126,,,31/12/2018,15/04/2020
290494290494,HELICÓPTEROS SANITARIOS HOSPITAL,,36.50809097290039,-4.883520126342773,2,CARRETERA NACIONAL 340,"KM 175 (PUERTO BANÚS) ",29600,MARBELLA,ES,Spain,10,,,,GENERAL,private,,952816767,,,31/12/2018,15/04/2020
290506290506,HOSPITAL DE LA SERRANÍA,,36.71411,-5.13709,1,CTRA RONDA-SAN PEDRO,"KM 2 ",29400,RONDA,ES,Spain,150,,,,GENERAL,public,,951065077,,,31/12/2018,15/04/2020
300011300011,HOSPITAL CLÍNICO UNIVERSITARIO VIRGEN DE LA ARRIXACA,,38.01912,-1.16048,1,CARRETERA MADRID-CARTAGENA,"S/N (EL PALMAR) ",30120,MURCIA,ES,Spain,920,,,,GENERAL,public,,968369500,,,31/12/2018,15/04/2020
300026300026,HOSPITAL GENERAL UNIVERSITARIO REINA SOFÍA,,37.98207,-1.12121,1,AV INTENDENTE JORGE PALACIOS,"1 ",30003,MURCIA,ES,Spain,339,,,,GENERAL,public,,968359000,,,31/12/2018,15/04/2020
300032300032,HOSPITAL PSIQUIÁTRICO ROMAN ALBERCA,,37.94181,-1.16536,1,LORCA,"58 (EL PALMAR) ",30120,MURCIA,ES,Spain,96,,,,PSIQUIÁTRICO,public,,968365800,,,31/12/2018,15/04/2020
300050300050,HOSPITAL QUIRÓNSALUD MURCIA,,37.97798,-1.11882,1,MIGUEL HERNÁNDEZ,"12 ",30011,MURCIA,ES,Spain,131,,,,GENERAL,private,,968365000,ADMISION.HSC@QUIRONSALUD.ES,,31/12/2018,15/04/2020
300079300079,HOSPITAL LA VEGA,,37.99258,-1.13332,1,ROMÁN ALBERCA,"S/N ",30008,MURCIA,ES,Spain,123,,,,GENERAL,private,,968278100,HOSPITAL.LAVEGA@GRUPOHLA.COM,,31/12/2018,15/04/2020
300085300085,HOSPITAL MESA DEL CASTILLO,,37.96946,-1.12539,2,RONDA SUR,"20 ",30010,MURCIA,ES,Spain,76,,,,MÉDICO-QUIRÚRGICO,private,,968246116,NOTIFICACIONES@MESADELCASTILLO.COM,,31/12/2018,15/04/2020
300098300098,SANATORIO DOCTOR MUÑOZ S.L.,,37.92702,-1.1655,2,CTRA CARTAGENA,"59 ",30120,MURCIA,ES,Spain,50,,,,PSIQUIÁTRICO,private,,968885550,JAVIER.MUNOZ@CLINICAMUNOZ.COM,,31/12/2018,15/04/2020
300119300119,"CLÍNICA MÉDICO-QUIRÚRGICA SAN JOSÉ, S.A.",,37.97486,-1.22513,1,MAESTRA LOLA MESEGUER,"S/N ",30820,ALCANTARILLA,ES,Spain,139,,,,MÉDICO-QUIRÚRGICO,private,,968800600,SANJOSE@VIAMEDSANJOSE.COM,,31/12/2018,15/04/2020
300124300124,HOSPITAL COMARCAL DEL NOROESTE,,38.104,-1.86795,1,AV MIGUEL ESPINOSA,"1 ",30400,CARAVACA DE LA CRUZ,ES,Spain,103,,,,GENERAL,public,,968709100,RITA.PLA@CARM.ES,,31/12/2018,15/04/2020
300130300130,CLÍNICA DOCTOR BERNAL S.L.,,38.10581,-1.8681,1,DR ROBLES,"S/N ",30400,CARAVACA DE LA CRUZ,ES,Spain,39,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,968705541,INFO@HOSPITALBERNAL.COM,,31/12/2018,15/04/2020
300161,SANTO Y REAL HOSPITAL DE CARIDAD,,37.62528,-0.99658,1,CAMINO BARRIO PERAL S/N (LOS BARREROS)," ",30310,CARTAGENA,ES,Spain,154,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,968510300,LGIMENEZ@ROLDAN1693.ES,,31/12/2018,15/04/2020
300177300177,HOSPITAL NUESTRA SEÑORA DEL PERPETUO SOCORRO,,37.61408,-0.99678,1,SEBASTIÁN FERINGAN,"12 ",30205,CARTAGENA,ES,Spain,214,,,,MÉDICO-QUIRÚRGICO,private,,968510500,HOSPITAL@PERPETUOSOCORRO.ES,,31/12/2018,15/04/2020
300196300196300196,FUNDACION HOSPITAL REAL PIEDAD,,38.09663,-1.79912,1,PZA DEL MESONCICO,3 Y MAYOR 22,30430,CEHEGÍN,ES,Spain,40,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,968741156,FUNDACIONREALPIEDAD@HRPIEDAD.ES,,31/12/2018,15/04/2020
300217300217,HOSPITAL VIRGEN DEL ALCÁZAR DE LORCA,,37.66909,-1.69553,1,ALAMEDA DE LOS TRISTES,"S/N ",30800,LORCA,ES,Spain,175,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,968468600,CMVA@VIRGENDELALCAZAR.COM,,31/12/2018,15/04/2020
300222300222,HOSPITAL GENERAL UNIVERSITARIO LOS ARCOS DEL MAR MENOR,,37.81629,-0.85706,1,PARAJE TORRE OCTAVIO,"S/N (POZO ALEDO) ",30739,SAN JAVIER,ES,Spain,255,,,,GENERAL,public,,968565000,,,31/12/2018,15/04/2020
300243300243,HOSPITAL VIRGEN DEL CASTILLO,,38.61668,-1.10801,1,AV DE LA FERIA,"S/N ",30510,YECLA,ES,Spain,96,,,,GENERAL,public,,968719800,,,31/12/2018,15/04/2020
300256300256,HOSPITAL RAFAEL MÉNDEZ,,37.70243835449219,-1.7697299718856812,2,CTRA NACIONAL 340,"KM 589 ",30817,LORCA,ES,Spain,287,,,,GENERAL,public,,968445500,,,31/12/2018,15/04/2020
300269300269,HOSPITAL GENERAL UNIVERSITARIO J.M. MORALES MESEGUER,,37.99425,-1.13001,1,AV MARQUÉS DE LOS VÉLEZ,"S/N ",30008,MURCIA,ES,Spain,394,,,,GENERAL,public,,968244200,MPILAR.FERNANDEZ2@CARM.ES,,31/12/2018,15/04/2020
300275300275,HOSPITAL IBERMUTUAMUR-PATOLOGÍA LABORAL,,38.02688980102539,-1.1611499786376953,2,ANTONIO ROCAMORA,"4 EDIFICIO IBERMUTUAMUR (ESPINARDO) ",30100,MURCIA,ES,Spain,26,,,,TRAUMATOLOGÍA Y/O REHABILITACIÓN,public,,968394000,,,31/12/2018,15/04/2020
300281300281,HOSPITAL DE LA VEGA LORENZO GUIRAO,,38.23501,-1.41508,1,CTRA DE ABARÁN,"S/N ",30530,CIEZA,ES,Spain,124,,,,GENERAL,public,,968775550,CARLOSA.ARENAS@CARM.ES,,31/12/2018,15/04/2020
300294300294,HOSPITAL DE MOLINA,,38.06128,-1.21226,1,ASOCIACIÓN,"S/N ",30500,MOLINA DE SEGURA,ES,Spain,83,,,,MÉDICO-QUIRÚRGICO,private,,968644030,HMOLINA@HOSPITALDEMOLINA.COM,,31/12/2018,15/04/2020
300317300317,CLÍNICA SAN FELIPE DEL MEDITERRÁNEO,,37.97412,-1.13502,1,FINCA EL MAYAYO,"16 (EL PALMAR) ",30120,MURCIA,ES,Spain,62,,,,PSIQUIÁTRICO,private,,968889096,INFO@CLINICASANFELIPE.ES,,31/12/2018,15/04/2020
300339300339,HOSPITAL DE CUIDADOS MEDIOS VILLADEMAR,,37.82667,-0.79367,2,AV CONCEJAL MARIANO HENAREJOS,"13 ",30740,SAN PEDRO DEL PINATAR,ES,Spain,99,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,968187346,INFO@VILLADEMAR.COM,,31/12/2018,15/04/2020
300340300340,RESIDENCIA LOS ALMENDROS,,37.62282,-1.11988,2,PARAJE LOS PINOS,"S/N (PERÍN) ",30396,CARTAGENA,ES,Spain,60,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,968168716,INFO@RESIDENCIALOSALMENDROS.COM,,31/12/2018,15/04/2020
300351300351,COMPLEJO HOSPITALARIO UNIVERSITARIO DE CARTAGENA,,37.60729,-0.9752,1,Pº ALFONSO XIII,"61 ",30203,CARTAGENA,ES,Spain,691,,,,GENERAL,public,,968128600,,,31/12/2018,15/04/2020
300373,HOSPITAL PERPETUO SOCORRO ALAMEDA,,37.61501,-0.9953189,1,ALAMEDA DE SAN ANTON Nº 6," ",30205,CARTAGENA,ES,Spain,93,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,968115055,,,31/12/2018,15/04/2020
300384,HOSPITAL C.M.V. CARIDAD CARTAGENA,,37.6150878,-0.9903776,1,CALLE JORGE JUAN Nº30," ",30204,CARTAGENA,ES,Spain,40,,,,MÉDICO-QUIRÚRGICO,private,,968506666,JESUSM.MARTINEZ@CMVCARIDAD.COM,,31/12/2018,15/04/2020
310039310039,CENTRO SAN FRANCISCO JAVIER,,42.8315749,-1.6283923,1,AV VILLAVA,"53 ",31015,PAMPLONA/IRUÑA,ES,Spain,28,,,,PSIQUIÁTRICO,public,,848422730,UNIDAD.MEDIA.ESTANCIA@NAVARRA.ES,,31/12/2018,15/04/2020
310044310044,HOSPITAL SAN JUAN DE DIOS,,42.81618,-1.62378,2,BELOSO ALTO,"3 ",31006,PAMPLONA/IRUÑA,ES,Spain,190,,,,GENERAL,private,,948231800,HSJDPAMPLONA@OHSJD.ES,,31/12/2018,15/04/2020
310057,CLINICA PSIQUIATRICA PADRE MENNI,,42.82329,-1.65316,2,CALLE JOAQUÍN BEUNZA 45," ",31014,PAMPLONA/IRUÑA,ES,Spain,226,,,,PSIQUIÁTRICO,private,,948140611,GERENCIA.MENNIPAMPLONA@HOSPITALARIAS.ES,,31/12/2018,15/04/2020
310060310060,CLINICA UNIVERSIDAD DE NAVARRA,,42.80548,-1.66339,1,AV PIO XII,"36 ",31008,PAMPLONA/IRUÑA,ES,Spain,241,,,,GENERAL,private,,948255400,DIRECCIONCUN@UNAV.ES,,31/12/2018,15/04/2020
310076310076,CLINICA SAN MIGUEL,,42.81952,-1.62119,1,BELOSO ALTO,"32 ",31006,PAMPLONA/IRUÑA,ES,Spain,72,,,,GENERAL,private,,948296000,CLINICASANMIGUEL@IMQNAVARRA.COM,,31/12/2018,15/04/2020
310095310095,CLÍNICA SAN FERMÍN,,42.80938,-1.64126,1,AV DE GALICIA,"2-A ",31003,PAMPLONA/IRUÑA,ES,Spain,5,,,,GENERAL,private,,948235850,CLINICA@CLINICASANFERMIN.COM,,31/12/2018,15/04/2020
310109310109,CENTRO HOSPITALARIO BENITO MENNI,,43.14624,-1.52862,1,MENDINUETA,"S/N ",31700,BAZTAN,ES,Spain,148,,,,PSIQUIÁTRICO,private,,948452162,GERENCIA.MENNIELIZONDO@HOSPITALARIAS.ES,,31/12/2018,15/04/2020
310121310121,HOSPITAL GARCÍA ORCOYEN,,42.68244,-2.04026,1,SANTA SORIA,"22 ",31200,ESTELLA-LIZARRA,ES,Spain,93,,,,GENERAL,public,,848435000,GERENCIA.AREASALUD.ESTELLA@NAVARRA.ES,,31/12/2018,15/04/2020
310137,HOSPITAL REINA SOFÍA,,42.04967,-1.6148,1,CTRA TARAZONA KM 3," ",31500,TUDELA,ES,Spain,190,,,,GENERAL,public,,848434000,HRST@NAVARRA.ES,,31/12/2018,15/04/2020
310142,CLÍNICA PSICOGERIÁTRICA JOSEFINA ARREGUI,,42.91020584106445,-2.1793270111083984,2,ERBURU S/N," ",31800,ALTSASU/ALSASUA,ES,Spain,21,,,,PSIQUIÁTRICO,private,,948563850,GERENCIA@JOSEFINAARREGUI.COM,,31/12/2018,15/04/2020
310150310150,COMPLEJO HOSPITALARIO DE NAVARRA,,42.8043808,-1.666105,1,IRUNLARREA,"3 ",31008,PAMPLONA/IRUÑA,ES,Spain,1086,,,,GENERAL,public,,84842222,GERCHNA@NAVARRA.ES,,31/12/2018,15/04/2020
320013320013,COMPLEXO HOSPITALARIO UNIVERSITARIO DE OURENSE,,42.32702,-7.85884,1,RAMON PUGA,"52 ",32005,OURENSE,ES,Spain,869,,,,GENERAL,public,,988385500,,,31/12/2018,15/04/2020
320087320087,CENTRO MEDICO EL CARMEN,,42.342278,-7.8628341,1,HABANA (DE LA),"50 ",32003,OURENSE,ES,Spain,43,,,,GENERAL,private,,988223400,INFO@CENTROMEDICOELCARMEN.ES,,31/12/2018,15/04/2020
320126320126,HOSPITAL DE VALDEORRAS (*),,42.41702,-6.99092,1,CONDE DE FENOSA,"50 ",32300,"BARCO DE VALDEORRAS, O",ES,Spain,100,,,,GENERAL,public,,988339000,,,31/12/2018,15/04/2020
320150320150,HOSPITAL DE VERIN,,41.945,-7.43405,1,LAZA (DE),"S/N ",32600,VERÍN,ES,Spain,80,,,,GENERAL,public,,988413636,,,31/12/2018,15/04/2020
320163320163,CLINICA SANTA TERESA,,42.3439356,-7.865513,1,SAENZ DIEZ,"11 ",32003,OURENSE,ES,Spain,49,,,,GENERAL,private,,988371710,CORREO@COSAGA.COM,,31/12/2018,15/04/2020
330045330045,HOSPITAL MONTE NARANCO,,43.3702863,-5.8725174,1,AVDA DRES FERNÁNDEZ-VEGA,"107 ",33012,OVIEDO,ES,Spain,194,,,,GENERAL,public,,985106900,GERENCIA.HMN@SESPA.ES,,31/12/2018,15/04/2020
330061,CENTRO MÉDICO DE ASTURIAS,,43.3415,-5.872,1,AVDA RICHARD GRANDÍO S/N," ",33193,OVIEDO,ES,Spain,105,,,,GENERAL,private,,985250300,JESUS.TIRADOS@MEDASTUR.COM,,31/12/2018,15/04/2020
330077330077,CLÍNICA ASTURIAS,,43.36769,-5.85606,1,NARANJO DE BULNES,"4 Y 6 ",33012,OVIEDO,ES,Spain,46,,,,GENERAL,private,,985286000,INFO@CLINICA.ASTURIAS.COM,,31/12/2018,15/04/2020
330096,CLÍNICA SAN RAFAEL,,43.38059,-5.82739,2,LA ESTRECHA 33 LA CORREDORIA," ",33011,OVIEDO,ES,Spain,36,,,,PSIQUIÁTRICO,private,,985282526,ADMIN@SANRAFAEL.ES,,31/12/2018,15/04/2020
330100330100,"HOSPITAL  UNIVERSITARIO ""SAN AGUSTÍN""",,43.5504379,-5.9374158,1,CAMINO DE HEROS,"6 ",33401,AVILÉS,ES,Spain,436,,,,GENERAL,public,,985123000,GERENCIA.GAE3@SESPA.ES,,31/12/2018,15/04/2020
330117330117,FUNDACIÓN HOSPITAL DE AVILÉS,,43.55552,-5.92555,2,CABRUÑANA,"19 ",33401,AVILÉS,ES,Spain,90,,,,MÉDICO-QUIRÚRGICO,private,,985563954,GESTION@FHAVILES.ORG,,31/12/2018,15/04/2020
330138330138,HOSPITAL CARMEN Y SEVERO OCHOA,,43.2047408,-6.4404753,1,SIENRA,"11 ",33800,CANGAS DEL NARCEA,ES,Spain,103,,,,GENERAL,public,,985812346,GERENCIA.AREA2@SESPA.ES,,31/12/2018,15/04/2020
330143,HOSPITAL COMARCAL DE JARRIO,,43.53918,-6.74513,1,JARRIO," ",33719,COAÑA,ES,Spain,105,,,,GENERAL,public,,985639300,GERENCIA.GAE1@SESPA.ES,,31/12/2018,15/04/2020
330156330156,HOSPITAL DE CABUEÑES,,43.52396,-5.60773,2,LOS PRADOS,"395 ",33394,GIJÓN,ES,Spain,457,,,,GENERAL,public,,985185000,GERENCIA.GAE5@SESPA.ES,,31/12/2018,15/04/2020
330169330169,HOSPITAL DE LA CRUZ ROJA,,43.53842,-5.65487,1,URÍA,"37 ",33202,GIJÓN,ES,Spain,120,,,,MÉDICO-QUIRÚRGICO,private,,985195000,CORREO@HOSPITALCRGIJON.COM,,31/12/2018,15/04/2020
330175330175,SANATORIO NUESTRA SEÑORA DE COVADONGA,,43.5317767,-5.6484337,1,GENERAL SUÁREZ VALDÉS,"40 ",33204,GIJÓN,ES,Spain,24,,,,MÉDICO-QUIRÚRGICO,private,,985365122,GERENTE@SANATORIOCOVADONGA.COM,,31/12/2018,15/04/2020
